file,duration,peak,rms,energy,db,zcr,attack_time,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,spectral_flux,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tempo,label
60_30_mic1.wav,3.0,0.512969970703125,0.05435430826206877,141.81075967910388,-25.295320538187376,0.04157836048315603,0.3721041666666667,2457.826899496552,4441.156914893617,4017.4868593702104,0.002111528134525363,1.1558217556831156,-332.10952468419765,171.00605801872126,-9.271660743959046,7.983017107786035,-3.753948716647297,8.913857414812451,1.8374267748674538,-5.869420236413759,-0.6878650480364694,2.255883749979742,5.474519140785895,-4.363930221660466,0.33094358318940265,9.64680337773939,9.01519131932263,11.278544195751063,13.168614605951019,18.2231322182961,15.68762027949647,18.822165978232025,0.7658768390230823,0.9031351982078579,0.8463336120944397,0.6933521777368578,0.6420832880439528,0.6328014096838632,0.6606067428171136,0.6578197349093333,0.6618490021540965,0.6994974134310071,0.6823756315209611,0.7120522131057054,[119.68085106],to_label
60_30_mic2.wav,3.0,0.484039306640625,0.05283490610909232,133.99331057071686,-25.54158119999878,0.03456581061613475,0.0021875,2026.4773170324868,3144.4481382978724,3532.8447811474175,0.001291933342790712,1.0601961262207125,-312.5943236325069,187.48672830552994,-8.889759844895297,8.018481196426144,-2.174612248328029,10.309190720889308,1.6767973327707761,-9.590078098088775,-1.2050380565397245,2.4562412090940615,4.590732556501859,-5.5267591049708935,0.13604508269294724,8.591546070354255,8.53090275266402,10.853236592102899,13.41420196100185,18.399249778107674,15.043721954182084,18.483199488337203,0.8347266788589549,0.9254072525109566,0.8350959210723136,0.706790659014987,0.6801922464603216,0.6458066531837783,0.6606860126031796,0.6766315015509834,0.7175481321586819,0.7216197663286027,0.7017600904772684,0.764140286602052,[117.1875],to_label
60_30_mic3.wav,3.0,0.519195556640625,0.04505962753290715,97.45776160340756,-26.92424805012986,0.04458596520390071,1.514625,2355.8645154297546,4013.2978723404253,3749.419119855057,0.0023990059936674704,1.056273879468049,-328.30486722298656,176.12619300233456,-22.097902071904993,4.810481832637074,-3.357955068603278,0.41471110357596663,8.053117776735323,-1.4618333408556026,-3.148221064834568,6.917838870824182,6.259429794741216,-4.116581181172053,2.39146727286963,9.11971620284696,9.323127320308053,10.753502061179596,13.273719618574562,17.881610516669106,14.587940584055618,18.356638137310707,0.7642242436663509,0.8596145265681711,0.8047188317430282,0.677435457564617,0.6677376720293376,0.7061413601472952,0.6819183074492202,0.670905653647376,0.7347500655387427,0.7201039451064907,0.6975500065781222,0.7289781377327906,[58.59375],to_label
60_30_mic4.wav,3.0,0.67034912109375,0.0610438121343871,178.86465599512061,-24.287167057529206,0.03662455673758865,0.93625,2001.5131760548406,2976.811835106383,3530.880674959773,0.0011359876770097375,1.053008990391401,-322.7320585807692,185.5280494830513,-8.06353498163782,9.146911584521842,-3.793010945764797,-0.5161951477839559,7.890217176529608,2.4919335535018674,-3.353604618711371,-0.43769773374324766,1.9536214789543207,-2.263124891918197,3.0357982080465726,8.991655522269786,8.480218746645864,12.015582442154063,13.306452799240757,18.892357235445065,16.28030266665746,18.083237739025908,0.7282804898020455,0.8205879432795338,0.7188574407206485,0.6629397062707343,0.6707924779507257,0.6843139414419537,0.7006985779961019,0.7224881323154935,0.6985970131263678,0.6268299219567574,0.6737756179478128,0.6925081835007482,[90.72580645],to_label
60_31_mic1.wav,3.0,0.522918701171875,0.04567232791225686,100.12615377238642,-26.806937037789442,0.0431799922429078,0.0066875,2333.613314953714,3981.2998670212764,3793.0815751375712,0.0020279686662453855,1.0685255349702854,-326.28056395833886,176.8954099766596,-15.540807340016553,1.6275271363886206,-0.968865915038658,9.805206732519075,0.5481305971226107,-7.104314947436461,-1.7707528593056348,1.926900478773597,5.493497703731968,-3.1811861914409114,0.2947642586990679,9.561784861174775,8.624699178654119,11.162883534618576,13.145768993958278,18.603114675200327,16.022878625149467,18.546602334257685,0.7665170005305801,0.864832400308767,0.9281397114293487,0.7461282307783875,0.6258504081025665,0.6264369464366297,0.6372507987351556,0.6531716841478209,0.6589591300532268,0.6862691090597968,0.6783539452943419,0.7008884964821127,[56.25],to_label
60_31_mic2.wav,3.0,0.472869873046875,0.04222968701350325,85.60063033240537,-27.487642746769602,0.029466561391843973,1.6148958333333334,2023.5812266545481,3100.315824468085,3805.6421979730394,0.0012738075215633557,1.0775209523258888,-342.6776367726812,180.40653497599882,2.696360876765005,4.971847485403896,-0.01900606032654973,13.199201494830369,4.012923657101397,-4.462149351214767,0.3204286515827818,2.642059938320862,5.6408489833738775,-2.557460908630496,1.9615617435338797,9.660704280229702,8.367036736692494,11.12798417226341,13.828691188515965,18.256308832174767,14.792358415200606,17.35389850422168,0.8195409695436014,0.911612846882634,0.8410517092145141,0.7152975303176342,0.6855168295842484,0.6792440620137339,0.6876301103887132,0.6988106939162894,0.7416567530840604,0.7500554113989636,0.696743593459333,0.7567253907055165,[90.72580645],to_label
60_31_mic3.wav,3.0,0.52935791015625,0.04582842923816478,100.8117564689989,-26.777300557244207,0.033107892841312055,0.8994583333333334,2284.889725111275,4010.222739361702,3980.258396487739,0.0015120696059050462,1.067096563597541,-350.2137718175176,167.97390133232182,-10.14925784461857,10.028976946033337,3.6506543906424063,8.543891616545412,8.46870067342444,-3.5934904626551516,-5.554755164097279,4.484378644513232,7.0191121934147525,-1.848546417628012,2.0109806840870554,11.088245937903284,8.348185903206812,11.388959362216523,13.246850170812168,18.429690386783175,14.58075290469415,17.896600478030138,0.872774540845995,0.900421257392065,0.7583620745647378,0.6620792645358476,0.6715050068368399,0.6504959731892995,0.6716693183521203,0.7009303878601997,0.6988329052725143,0.6766831226046333,0.6939679813766161,0.7937115027747902,[68.59756098],to_label
60_31_mic4.wav,3.0,0.671722412109375,0.07981305216360073,305.76591819214326,-21.958521616709152,0.036342323249113476,0.3279166666666667,1971.9612823856296,3121.7586436170213,3394.7678641011917,0.0007990890553967127,1.1433585569248625,-305.44010980847975,181.83479423962999,-16.522110733218714,14.91706322586584,-5.000965501734066,3.46364008079957,8.704402032342104,1.8286693171890762,-2.94551807329647,-1.061533671775942,3.410417072330863,-1.6067816337441077,4.395232912316649,11.447226956680238,8.581664490788464,11.59834820948538,13.400463123022943,18.83799984681211,16.51383850856545,19.41885864085751,0.8561390439371055,0.8506325273029168,0.7100664569827547,0.6997634691029787,0.7338308333692215,0.7216121723615737,0.7395501142053608,0.7926023313834386,0.6789631400344935,0.6111956302713484,0.6856177996841293,0.7869825861450981,[85.22727273],to_label
60_32_mic1.wav,3.0,0.48321533203125,0.03705187943170952,65.89640493225306,-28.623795156363396,0.039114444813829786,1.4697291666666668,2630.966357639929,5171.376329787234,4376.632515727599,0.0030292272957325407,1.0677734077416674,-360.9939017064218,163.58524550346442,-0.9991658367916156,5.493685683377628,1.5974535407149293,11.377834363934017,3.1541809708301938,-5.747642555856316,-1.0554672642216698,2.861768078927291,5.161455595929941,-2.9976068709085837,-0.8970889360725508,9.863281297755389,8.327040488363195,10.666211404099446,12.748954491253897,18.04511210728659,15.6396883845884,17.633620313806954,0.7380441338583946,0.8618969078868968,0.8969192746872098,0.7688203784716876,0.7061783515916226,0.7005513925623674,0.7404859493895575,0.7341567815088684,0.7386879516121524,0.7889302854224719,0.7616197983018366,0.7719721242259634,[85.22727273],to_label
60_32_mic2.wav,3.0,0.46826171875,0.03958505284505482,75.21486761979759,-28.04937541881294,0.029317652925531915,0.978625,2225.375415807879,3907.247340425532,4170.743469119256,0.0016153197097049945,1.094071516197636,-362.0726163458119,168.64680083932214,11.594746848094339,13.78785162741526,2.4359141566822267,11.434842598522586,5.549441396924162,-3.914124892043623,-1.2144632916865663,2.4103254794331255,4.5327468195984455,-1.8423661162191465,2.5108686062942267,9.441193168127526,8.333380232591683,10.761379894979182,13.353894561985555,18.02758754781979,14.518623924055023,16.964436328787205,0.7064524855686378,0.8200464808652618,0.8459641117741543,0.7652369705767916,0.7353599765984308,0.742478350516637,0.7709770675814305,0.7411013091614665,0.7692235666134707,0.819109842110966,0.7645339268474654,0.7377657826049087,[133.92857143],to_label
60_32_mic3.wav,3.0,0.5711669921875,0.05732809274020799,157.7524904270346,-24.83265013214906,0.04790697030141844,0.2846875,2630.078721327263,5174.119015957447,3971.6088088445385,0.0027606080164961347,1.16405336114971,-320.90845410496445,166.11977003339783,-24.335754289840608,13.833551332832338,-2.23952067106251,4.770946017644276,8.082997405174167,-4.6924277417252425,-5.039247126290083,4.401901245530313,6.514879973226754,-4.768403851916952,1.511642893523211,9.936310090703296,8.561294774879078,10.648541652975393,12.92880450383751,17.85008308900232,14.2961682340211,19.18807652491896,0.8010061817061109,0.9284357009321814,0.8325885344189774,0.7074478888134295,0.6878435562717814,0.677759919373604,0.6961771125913725,0.7137532845292885,0.7248591771932708,0.7247611128346592,0.7076809918865452,0.7700020374036749,[85.22727273],to_label
60_32_mic4.wav,3.0,0.67059326171875,0.0633269882505867,192.4947571627175,-23.968223319137604,0.042128975509751775,0.0005,2212.6401964339,3901.097074468085,3530.816475049291,0.0014458610591028633,1.0610186034775917,-305.46432825973466,183.5576133233506,-22.468061372402943,11.388969136551246,-2.0254437792179876,-1.4103703004586794,6.349449461456424,-0.7762850817695152,-5.126855627066545,-0.707800490719151,2.9860900717605836,-3.1925122681200944,1.2253508796152983,9.480311724347409,8.375584245846396,11.034514054774437,12.042098372338751,18.04313335346031,16.736002769536405,18.991106622712145,0.7851070210284834,0.862334656498395,0.8259125434164519,0.7556624138737301,0.7712468858669355,0.7804954975686168,0.790326341813588,0.8262188043714122,0.7813158274414482,0.6975970056575709,0.7550447986279685,0.8048946127828571,[86.53846154],to_label
60_33_mic1.wav,3.0,0.48565673828125,0.04357936108617563,91.1597142086054,-27.21438282385495,0.0393395390070922,0.8132708333333334,2619.5114379208303,5158.078457446809,4349.759534862398,0.00285027799153445,1.0759684603240762,-356.34207869867384,163.31999861429478,-3.3205270033947785,9.15441847217467,-0.8735421191497635,9.350982225961046,4.53416762820808,-2.8012366235991704,-1.3063649312755683,1.3293625001389666,5.529003233796354,-0.7300375637177823,2.376980224536593,9.454264547161081,8.434786297714927,10.565567979652041,12.91780371094584,17.934456454422495,15.41205288787476,18.20635936874949,0.7314891943290647,0.8307411788059085,0.8452275989176026,0.7453299890882552,0.7215905448500602,0.7398242495178186,0.7682880753237866,0.7514483403904203,0.7737845794175662,0.805709643009901,0.7212135869501208,0.7218931565784964,[85.22727273],to_label
60_33_mic2.wav,3.0,0.511932373046875,0.057230092149844786,157.21360547902682,-24.847511095960762,0.0366539921320922,0.3209166666666667,2263.7373450080113,3989.9434840425533,3794.7835702960615,0.0017242076308539162,1.168320100262859,-311.10283474186576,176.13859167261037,-11.986765704036051,14.930786253752364,-7.281845198078922,10.305766931542907,4.483190826861367,-4.674339305304595,0.45057734725998805,1.4321855146440958,5.741145822437213,-3.9740936138797953,3.5560547974497516,9.788526652710777,8.193408084905453,10.31421851648736,13.048930001354197,17.837070206406914,14.182338406094276,19.216364156855434,0.7270585444891597,0.8334938354574442,0.8773253640736298,0.7850506212128943,0.7495070869726661,0.7369467676072547,0.7469707469203238,0.7623188701650184,0.7769081178676926,0.8328983310472463,0.7534517408083125,0.7320100030551999,[93.75],to_label
60_33_mic3.wav,3.0,0.50531005859375,0.047418144624593046,107.92706110266347,-26.481108861492686,0.04480413342198582,2.0205625,2386.3650037757266,4363.031914893617,3715.935880404974,0.0020785313174763627,1.0449949650655976,-322.4128316959896,175.10284706188494,-24.595360273031442,7.729151124555882,-2.4594970102378064,1.9574930513319522,6.988411885764877,-4.910869114891272,-6.510915796708035,5.552486414856293,7.48919627125021,-3.560236570288953,1.2934776154367789,9.984677381190174,8.240574180769478,10.183150176334802,12.532129942016585,18.18270484952579,14.291475248554233,18.815808136820788,0.7626800880015614,0.8176930197954286,0.8819647007605388,0.7606188710655873,0.7118385240527433,0.7013061033807473,0.745679873038196,0.7441831038988382,0.7350098239802396,0.7793465169606119,0.75377350279938,0.7580344922277703,[86.53846154],to_label
60_33_mic4.wav,3.0,0.672576904296875,0.06157730181268106,182.0046767294407,-24.21158689751713,0.03663148271276596,1.4723541666666666,2184.6643561204423,3666.057180851064,3748.0050504323185,0.0016033127863525705,1.0665343235789588,-325.32948628309106,179.239038103471,-10.038173917201402,11.24759686660724,-3.572214651324806,1.3343793936433153,8.310111229497524,1.7584804228738162,-3.6932405060314006,-0.49980322171744695,3.6458004630923746,-0.7077787979573716,3.4438663534814076,9.821042739382742,8.08881939130383,10.562487949192304,12.448172596120786,18.22545936811299,16.28809585703762,18.204683705915777,0.7678191217735258,0.790800782289188,0.7430826632693575,0.7656699493830199,0.797564157843964,0.8191327008940109,0.8372790367297369,0.8052326373608185,0.7236438321267215,0.7053345632952012,0.740420148158683,0.7670108999661385,[86.53846154],to_label
60_34_mic1.wav,3.0,0.534332275390625,0.057855831750946295,160.67026884450266,-24.75305716984,0.04679188829787234,0.17745833333333333,2618.1953161407732,5020.777925531915,3992.253426920502,0.002806013084810306,1.1634156101095974,-319.50144748956205,169.60897765098747,-21.423894183026466,7.0530181260060365,-6.127913933616604,8.297992276214519,1.7211056701809535,-5.172429810266795,0.0541314338945927,2.254009048346806,6.8828337323814885,-3.9338006962221668,0.8006125727830593,9.18564512305651,8.981215140665322,10.210795619518228,12.616073373409586,18.10720250011386,15.723920395477627,19.699520601504364,0.7397812618728292,0.8369635612330922,0.890157226225271,0.7571044107434894,0.6770119499498639,0.6954416775397044,0.7423945084326169,0.735806866237873,0.7228672248312471,0.7796448623594201,0.7114137849368029,0.7134589135121987,[144.23076923],to_label
60_34_mic2.wav,3.0,0.446929931640625,0.0453075634756687,98.53321478888392,-26.87658584848871,0.034214317375886524,2.0049375,2086.004727728034,3368.683510638298,3712.9055947669663,0.0014367148997459303,1.050596325532577,-330.8895750797393,182.99837506538785,-5.983766448391271,4.508310126785764,-0.794063889075967,9.632279520211933,3.560718758534989,-4.335658827561332,0.7033522140491082,3.866073637460538,6.367901174437185,-3.46391090765108,1.2262702805940189,8.974331937382072,8.12317601723796,10.400592660766725,12.976573989635295,18.209034286653495,15.122310753198263,17.696743052128884,0.7385307706137355,0.8193365715758976,0.8690521194625831,0.7676393381916419,0.7147808805373849,0.7074339879843452,0.7280064229742804,0.7466943267538165,0.758091783362154,0.8470337487806722,0.769888133850781,0.7365654872001719,[86.53846154],to_label
60_34_mic3.wav,3.0,0.546630859375,0.043512704682867054,90.88106250328322,-27.227678415611344,0.044677734375,1.3932916666666666,2533.389514383902,4573.387632978724,4017.2725624339027,0.002976496396434159,1.04981559323537,-338.37774731603133,169.08884127027412,-20.17371273034645,5.86978207278659,0.312513984748463,4.919892747146524,8.972481855538307,-1.942416629278067,-5.698927391531988,3.9760393576655133,6.700930322761032,-2.627609767957257,2.208065146970751,9.240630544557181,8.040219334350493,10.605327887457006,12.415276748522299,18.177988803155095,14.835414745928832,18.00839683878082,0.7978002018922016,0.8957809723997852,0.8242653883954493,0.7074231351002845,0.7064525664942167,0.7061026036492459,0.7229765454319365,0.7350886746455688,0.7867214874087884,0.8016819901940486,0.7379786508890483,0.7616609273885463,[42.29323308],to_label
60_34_mic4.wav,3.0,0.66851806640625,0.058359498495786095,163.47989110462368,-24.677768976083808,0.036098182624113476,0.7977291666666667,2271.6550681965555,3912.566489361702,3880.49489112376,0.0017725131147092405,1.078610095250887,-333.1279511773703,175.80798634187843,-10.312856848224847,9.619689810233528,-2.556503922890066,0.8260768985255442,9.741977514228099,4.836592939374323,-3.0283488891278525,-0.4365084936363514,3.7552850879610737,-0.03126433039892718,4.306262329869444,9.56339964358745,8.617221044309119,10.186147821719464,12.32305319188181,18.090921998893236,16.37667598992233,18.023857830382482,0.7578034577738892,0.8226177605084728,0.7389607129118574,0.7340374227855634,0.7718420823763812,0.7930235004589452,0.8287539722649531,0.8619243712634163,0.7842896225036903,0.6960216966397014,0.7166213444068682,0.7409062988688706,[77.05479452],to_label
